times,ETC for EyesOpen,ETC for EyesClosed
8045,,0.5384615384615384
8046,,0.5384615384615384
8047,,0.5384615384615384
8048,,0.5384615384615384
8049,,0.5384615384615384
8050,,0.5384615384615384
8051,,0.5384615384615384
8052,,0.5384615384615384
8053,,0.5384615384615384
8054,,0.5384615384615384
8055,,0.5384615384615384
8056,,0.5384615384615384
8057,,0.5384615384615384
8058,,0.5384615384615384
8059,,0.5384615384615384
8060,,0.5384615384615384
8061,,0.5384615384615384
8062,,0.6923076923076923
8063,,0.5384615384615384
8064,,0.5384615384615384
8065,,0.5384615384615384
8066,,0.5384615384615384
8067,,0.5384615384615384
8068,,0.5384615384615384
8069,,0.5384615384615384
8070,,0.5384615384615384
8071,,0.5384615384615384
8072,,0.5384615384615384
8073,,0.5384615384615384
8074,,0.5384615384615384
8075,,0.5384615384615384
8076,,0.5384615384615384
8077,,0.5384615384615384
8078,,0.5384615384615384
8079,,0.5384615384615384
8080,,0.5384615384615384
8081,,0.5384615384615384
8082,,0.5384615384615384
8083,,0.5384615384615384
8084,,0.5384615384615384
8085,,0.5384615384615384
8086,,0.5384615384615384
8087,,0.5384615384615384
8088,,0.5384615384615384
8089,,0.5384615384615384
8090,,0.5384615384615384
8091,,0.5384615384615384
8092,,0.5384615384615384
8093,,0.5384615384615384
8094,,0.5384615384615384
8095,,0.5384615384615384
8096,,0.5384615384615384
8097,,0.5384615384615384
8098,,0.5384615384615384
8099,,0.5384615384615384
8100,,0.5384615384615384
8101,,0.5384615384615384
8102,,0.5384615384615384
8103,,0.5384615384615384
8104,,0.5384615384615384
8105,,0.5384615384615384
8106,,0.5384615384615384
8107,,0.5384615384615384
8108,,0.5384615384615384
8109,,0.5384615384615384
8110,,0.5384615384615384
8111,,0.5384615384615384
8112,,0.5384615384615384
8113,,0.5384615384615384
8114,,0.5384615384615384
8115,,0.5384615384615384
8116,,0.5384615384615384
8117,,0.5384615384615384
8118,,0.5384615384615384
8119,,0.5384615384615384
8120,,0.5384615384615384
8121,,0.5384615384615384
8122,,0.5384615384615384
8123,,0.6923076923076923
8124,,0.6923076923076923
8125,,0.5384615384615384
8126,,0.5384615384615384
8127,,0.5384615384615384
8128,,0.5384615384615384
8129,,0.5384615384615384
8130,,0.5384615384615384
8131,,0.5384615384615384
8132,,0.5384615384615384
8133,,0.5384615384615384
8134,,0.5384615384615384
8135,,0.5384615384615384
8136,,0.5384615384615384
8137,,0.5384615384615384
8138,,0.5384615384615384
8139,,0.5384615384615384
8140,,0.5384615384615384
8141,,0.5384615384615384
8142,,0.5384615384615384
8143,,0.5384615384615384
8144,,0.5384615384615384
8145,,0.5384615384615384
8146,,0.5384615384615384
8147,,0.5384615384615384
8148,,0.5384615384615384
8149,,0.5384615384615384
8150,,0.5384615384615384
8151,,0.5384615384615384
8152,,0.5384615384615384
8153,,0.5384615384615384
8154,,0.5384615384615384
8155,,0.5384615384615384
8156,,0.5384615384615384
8157,,0.5384615384615384
8158,,0.5384615384615384
8159,,0.5384615384615384
8160,,0.5384615384615384
8161,,0.5384615384615384
8162,,0.5384615384615384
8163,,0.5384615384615384
8164,,0.5384615384615384
8165,,0.5384615384615384
8166,,0.5384615384615384
8167,,0.5384615384615384
8168,,0.5384615384615384
8169,,0.5384615384615384
8170,,0.5384615384615384
8171,,0.5384615384615384
8172,,0.5384615384615384
8173,,0.5384615384615384
8174,,0.5384615384615384
8175,,0.6923076923076923
8176,,0.6923076923076923
8177,,0.6923076923076923
8178,,0.6923076923076923
8179,,0.5384615384615384
8180,,0.5384615384615384
8181,,0.5384615384615384
8182,,0.5384615384615384
8183,,0.5384615384615384
8184,,0.5384615384615384
8185,,0.5384615384615384
8186,,0.5384615384615384
8187,,0.5384615384615384
8188,,0.5384615384615384
8189,,0.6923076923076923
8190,,0.6923076923076923
8191,,0.6923076923076923
8192,,0.6923076923076923
8193,,0.5384615384615384
8194,,0.5384615384615384
8195,,0.6923076923076923
8196,,0.5384615384615384
8197,,0.5384615384615384
8198,,0.6923076923076923
8199,,0.6923076923076923
8200,,0.5384615384615384
8201,,0.6923076923076923
8202,,0.6923076923076923
8203,,0.5384615384615384
8204,,0.5384615384615384
8205,,0.5384615384615384
8206,,0.5384615384615384
8207,,0.5384615384615384
8208,,0.5384615384615384
8209,,0.5384615384615384
8210,,0.5384615384615384
8211,,0.5384615384615384
8212,,0.5384615384615384
8213,,0.5384615384615384
8214,,0.5384615384615384
8215,,0.6923076923076923
8216,,0.6923076923076923
8217,,0.6923076923076923
8218,,0.5384615384615384
8219,,0.5384615384615384
8220,,0.5384615384615384
8221,,0.5384615384615384
8222,,0.5384615384615384
8223,,0.5384615384615384
8224,,0.5384615384615384
8225,,0.5384615384615384
8226,,0.5384615384615384
8227,,0.5384615384615384
8228,,0.5384615384615384
8229,,0.5384615384615384
8230,,0.5384615384615384
8231,,0.5384615384615384
8232,,0.5384615384615384
8233,,0.5384615384615384
8234,,0.5384615384615384
8235,,0.5384615384615384
8236,,0.5384615384615384
8237,,0.5384615384615384
8238,,0.5384615384615384
8239,,0.5384615384615384
8240,,0.5384615384615384
8241,,0.5384615384615384
8242,,0.5384615384615384
8243,,0.5384615384615384
8244,,0.5384615384615384
8245,,0.5384615384615384
8246,,0.5384615384615384
8247,,0.5384615384615384
8248,,0.5384615384615384
8249,,0.5384615384615384
8250,,0.5384615384615384
8251,,0.5384615384615384
8252,,0.5384615384615384
8253,,0.5384615384615384
8254,,0.5384615384615384
8255,,0.5384615384615384
8256,,0.5384615384615384
8257,,0.5384615384615384
8258,,0.5384615384615384
8259,,0.5384615384615384
8260,,0.5384615384615384
8261,,0.5384615384615384
8262,,0.5384615384615384
8263,,0.5384615384615384
8264,,0.5384615384615384
8265,,0.5384615384615384
8266,,0.5384615384615384
8267,,0.5384615384615384
8268,,0.5384615384615384
8269,,0.5384615384615384
8270,,0.5384615384615384
8271,,0.5384615384615384
8272,,0.5384615384615384
8273,,0.5384615384615384
8274,,0.5384615384615384
8275,,0.5384615384615384
8276,,0.5384615384615384
8277,,0.6923076923076923
8278,,0.5384615384615384
8279,,0.5384615384615384
8280,,0.5384615384615384
8281,,0.5384615384615384
8282,,0.5384615384615384
8283,,0.5384615384615384
8284,,0.5384615384615384
8285,,0.5384615384615384
8286,,0.5384615384615384
8287,,0.5384615384615384
8288,,0.5384615384615384
8289,,0.5384615384615384
8290,,0.5384615384615384
8291,,0.5384615384615384
8292,,0.5384615384615384
8293,,0.5384615384615384
8294,,0.5384615384615384
8295,,0.5384615384615384
8296,,0.5384615384615384
8297,,0.5384615384615384
8298,,0.5384615384615384
8299,,0.5384615384615384
8300,,0.5384615384615384
8301,,0.5384615384615384
8302,,0.5384615384615384
8303,,0.5384615384615384
8304,,0.5384615384615384
8305,,0.5384615384615384
8306,,0.5384615384615384
8307,,0.5384615384615384
8308,,0.5384615384615384
8309,,0.5384615384615384
8310,,0.5384615384615384
8311,,0.5384615384615384
8312,,0.5384615384615384
8313,,0.5384615384615384
8314,,0.5384615384615384
8315,,0.5384615384615384
8316,,0.5384615384615384
8317,,0.5384615384615384
8318,,0.5384615384615384
8319,,0.5384615384615384
8320,,0.5384615384615384
8321,,0.5384615384615384
8322,,0.5384615384615384
8323,,0.5384615384615384
8324,,0.5384615384615384
8325,,0.5384615384615384
8326,,0.5384615384615384
8327,,0.5384615384615384
8328,,0.5384615384615384
8329,,0.5384615384615384
8330,,0.5384615384615384
8331,,0.5384615384615384
8332,,0.5384615384615384
8333,,0.5384615384615384
8334,,0.5384615384615384
8335,,0.5384615384615384
8336,,0.5384615384615384
8337,,0.5384615384615384
8338,,0.5384615384615384
8339,,0.5384615384615384
8340,,0.5384615384615384
8341,,0.5384615384615384
8342,,0.5384615384615384
8343,,0.5384615384615384
8344,,0.5384615384615384
8345,,0.5384615384615384
8346,,0.5384615384615384
8347,,0.5384615384615384
8348,,0.5384615384615384
8349,,0.5384615384615384
8350,,0.5384615384615384
8351,,0.5384615384615384
8352,,0.5384615384615384
8353,,0.5384615384615384
8354,,0.5384615384615384
8355,,0.5384615384615384
8356,,0.5384615384615384
8357,,0.5384615384615384
8358,,0.5384615384615384
8359,,0.5384615384615384
8360,,0.5384615384615384
8361,,0.5384615384615384
8362,,0.5384615384615384
8363,,0.5384615384615384
8364,,0.5384615384615384
8365,,0.5384615384615384
8366,,0.5384615384615384
8367,,0.5384615384615384
8368,,0.5384615384615384
8369,,0.5384615384615384
8370,,0.5384615384615384
8371,,0.5384615384615384
8372,,0.5384615384615384
8373,,0.5384615384615384
8374,,0.5384615384615384
8375,,0.5384615384615384
8376,,0.5384615384615384
8377,,0.5384615384615384
8378,,0.5384615384615384
8379,,0.5384615384615384
8380,,0.5384615384615384
8381,,0.5384615384615384
8382,,0.5384615384615384
8383,,0.5384615384615384
8384,,0.5384615384615384
8385,,0.5384615384615384
8386,,0.5384615384615384
8387,,0.5384615384615384
8388,,0.5384615384615384
8389,,0.5384615384615384
8390,,0.5384615384615384
8391,,0.5384615384615384
8392,,0.5384615384615384
8393,,0.5384615384615384
8394,,0.5384615384615384
8395,,0.5384615384615384
8396,,0.5384615384615384
8397,,0.5384615384615384
8398,,0.5384615384615384
8399,,0.5384615384615384
8400,,0.5384615384615384
8401,,0.5384615384615384
8402,,0.5384615384615384
8403,,0.5384615384615384
8404,,0.5384615384615384
8405,,0.5384615384615384
8406,,0.5384615384615384
8407,,0.5384615384615384
8408,,0.5384615384615384
8409,,0.5384615384615384
8410,,0.5384615384615384
8411,,0.5384615384615384
8412,,0.5384615384615384
8413,,0.5384615384615384
8414,,0.5384615384615384
8415,,0.5384615384615384
8416,,0.5384615384615384
8417,,0.5384615384615384
8418,,0.5384615384615384
8419,,0.5384615384615384
8420,,0.5384615384615384
8421,,0.5384615384615384
8422,,0.5384615384615384
8423,,0.5384615384615384
8424,,0.5384615384615384
8425,,0.5384615384615384
8426,,0.5384615384615384
8427,,0.5384615384615384
8428,,0.5384615384615384
8429,,0.5384615384615384
8430,,0.5384615384615384
8431,,0.5384615384615384
8432,,0.5384615384615384
8433,,0.5384615384615384
8434,,0.5384615384615384
8435,,0.5384615384615384
8436,,0.5384615384615384
8437,,0.5384615384615384
8438,,0.5384615384615384
8439,,0.5384615384615384
8440,,0.5384615384615384
8441,,0.5384615384615384
8442,,0.5384615384615384
8443,,0.5384615384615384
8444,,0.5384615384615384
8445,,0.5384615384615384
8446,,0.5384615384615384
8447,,0.5384615384615384
8448,,0.5384615384615384
8449,,0.5384615384615384
8450,,0.5384615384615384
8451,,0.5384615384615384
8452,,0.5384615384615384
8453,,0.5384615384615384
8454,,0.5384615384615384
8455,,0.5384615384615384
8456,,0.5384615384615384
8457,,0.5384615384615384
8458,,0.5384615384615384
8459,,0.5384615384615384
8460,,0.5384615384615384
8461,,0.5384615384615384
8462,,0.5384615384615384
8463,,0.5384615384615384
8464,,0.5384615384615384
8465,,0.5384615384615384
8466,,0.5384615384615384
8467,,0.5384615384615384
8468,,0.5384615384615384
8469,,0.5384615384615384
8470,,0.5384615384615384
8471,,0.5384615384615384
8472,,0.5384615384615384
8473,,0.5384615384615384
8474,,0.5384615384615384
8475,,0.5384615384615384
8476,,0.5384615384615384
8477,,0.5384615384615384
8478,,0.5384615384615384
8479,,0.5384615384615384
8480,,0.5384615384615384
8481,,0.5384615384615384
8482,,0.5384615384615384
8483,,0.5384615384615384
8484,,0.5384615384615384
8485,,0.5384615384615384
8486,,0.5384615384615384
8487,,0.5384615384615384
8488,,0.5384615384615384
8489,,0.5384615384615384
8490,,0.5384615384615384
8491,,0.5384615384615384
8492,,0.5384615384615384
8493,,0.5384615384615384
8494,,0.5384615384615384
8495,,0.5384615384615384
8496,,0.5384615384615384
8497,,0.5384615384615384
8498,,0.5384615384615384
8499,,0.5384615384615384
8500,,0.5384615384615384
8501,,0.5384615384615384
8502,,0.5384615384615384
8503,,0.5384615384615384
8504,,0.5384615384615384
8505,,0.5384615384615384
8506,,0.5384615384615384
8507,,0.5384615384615384
8508,,0.5384615384615384
8509,,0.5384615384615384
8510,,0.5384615384615384
8511,,0.5384615384615384
8512,,0.5384615384615384
8513,,0.5384615384615384
8514,,0.5384615384615384
8515,,0.5384615384615384
8516,,0.5384615384615384
8517,,0.5384615384615384
8518,,0.5384615384615384
8519,,0.5384615384615384
8520,,0.5384615384615384
8521,,0.5384615384615384
8522,,0.5384615384615384
8523,,0.5384615384615384
8524,,0.5384615384615384
8525,,0.5384615384615384
8526,,0.5384615384615384
8527,,0.5384615384615384
8528,,0.5384615384615384
8529,,0.5384615384615384
8530,,0.5384615384615384
8531,,0.5384615384615384
8532,,0.5384615384615384
8533,,0.5384615384615384
8534,,0.5384615384615384
8535,,0.5384615384615384
8536,,0.5384615384615384
8537,,0.5384615384615384
8538,,0.5384615384615384
8539,,0.5384615384615384
8540,,0.5384615384615384
8541,,0.5384615384615384
8542,,0.5384615384615384
8543,,0.5384615384615384
8544,,0.5384615384615384
8545,,0.5384615384615384
8546,,0.5384615384615384
8547,,0.5384615384615384
8548,,0.5384615384615384
8549,,0.5384615384615384
8550,,0.5384615384615384
8551,,0.5384615384615384
8552,,0.5384615384615384
8553,,0.5384615384615384
8554,,0.5384615384615384
8555,,0.5384615384615384
8556,,0.5384615384615384
8557,,0.5384615384615384
8558,,0.5384615384615384
8559,,0.5384615384615384
8560,,0.5384615384615384
8561,,0.5384615384615384
8562,,0.5384615384615384
8563,,0.5384615384615384
8564,,0.5384615384615384
8565,,0.5384615384615384
8566,,0.5384615384615384
8567,,0.5384615384615384
8568,,0.5384615384615384
8569,,0.5384615384615384
8570,,0.5384615384615384
8571,,0.5384615384615384
8572,,0.5384615384615384
8573,,0.5384615384615384
8574,,0.5384615384615384
8575,,0.5384615384615384
8576,,0.5384615384615384
8577,,0.5384615384615384
8578,,0.5384615384615384
8579,,0.5384615384615384
8580,,0.5384615384615384
8581,,0.5384615384615384
8582,,0.5384615384615384
8583,,0.5384615384615384
8584,,0.5384615384615384
8585,,0.5384615384615384
8586,,0.5384615384615384
8587,,0.5384615384615384
8588,,0.5384615384615384
8589,,0.5384615384615384
8590,,0.5384615384615384
8591,,0.5384615384615384
8592,,0.5384615384615384
8593,,0.5384615384615384
8594,,0.5384615384615384
8595,,0.5384615384615384
8596,,0.5384615384615384
8597,,0.5384615384615384
8598,,0.5384615384615384
8599,,0.5384615384615384
8600,,0.5384615384615384
8601,,0.5384615384615384
8602,,0.5384615384615384
8603,,0.5384615384615384
8604,,0.5384615384615384
8605,,0.5384615384615384
8606,,0.5384615384615384
8607,,0.5384615384615384
8608,,0.5384615384615384
8609,,0.5384615384615384
8610,,0.5384615384615384
8611,,0.5384615384615384
8612,,0.5384615384615384
8613,,0.5384615384615384
8614,,0.5384615384615384
8615,,0.5384615384615384
8616,,0.5384615384615384
8617,,0.5384615384615384
8618,,0.5384615384615384
8619,,0.5384615384615384
8620,,0.5384615384615384
8621,,0.5384615384615384
8622,,0.5384615384615384
8623,,0.5384615384615384
8624,,0.5384615384615384
8625,,0.5384615384615384
8626,,0.5384615384615384
8627,,0.5384615384615384
8628,,0.5384615384615384
8629,,0.5384615384615384
8630,,0.5384615384615384
8631,,0.5384615384615384
8632,,0.5384615384615384
8633,,0.5384615384615384
8634,,0.5384615384615384
8635,,0.5384615384615384
8636,,0.5384615384615384
8637,,0.5384615384615384
8638,,0.5384615384615384
8639,,0.5384615384615384
8640,,0.5384615384615384
8641,,0.5384615384615384
8642,,0.5384615384615384
8643,,0.5384615384615384
8644,,0.5384615384615384
8645,,0.5384615384615384
8646,,0.5384615384615384
8647,,0.5384615384615384
8648,,0.5384615384615384
8649,,0.5384615384615384
8650,,0.5384615384615384
8651,,0.5384615384615384
8652,,0.5384615384615384
8653,,0.5384615384615384
8654,,0.5384615384615384
8655,,0.5384615384615384
8656,,0.5384615384615384
8657,,0.5384615384615384
8658,,0.5384615384615384
8659,,0.5384615384615384
8660,,0.5384615384615384
8661,,0.5384615384615384
8662,,0.5384615384615384
8663,,0.5384615384615384
8664,,0.5384615384615384
8665,,0.5384615384615384
8666,,0.5384615384615384
8667,,0.5384615384615384
8668,,0.5384615384615384
8669,,0.5384615384615384
8670,,0.5384615384615384
8671,,0.5384615384615384
8672,,0.5384615384615384
8673,,0.5384615384615384
8674,,0.5384615384615384
8675,,0.5384615384615384
8676,,0.5384615384615384
8677,,0.5384615384615384
8678,,0.5384615384615384
8679,,0.5384615384615384
8680,,0.5384615384615384
8681,,0.5384615384615384
8682,,0.5384615384615384
8683,,0.5384615384615384
8684,,0.5384615384615384
8685,,0.5384615384615384
8686,,0.5384615384615384
8687,,0.5384615384615384
8688,,0.5384615384615384
8689,,0.5384615384615384
8690,,0.5384615384615384
8691,,0.5384615384615384
8692,,0.5384615384615384
8693,,0.5384615384615384
8694,,0.5384615384615384
8695,,0.5384615384615384
8696,,0.5384615384615384
8697,,0.5384615384615384
8698,,0.5384615384615384
8699,,0.5384615384615384
8700,,0.5384615384615384
8701,,0.5384615384615384
8702,,0.5384615384615384
8703,,0.5384615384615384
8704,,0.5384615384615384
8705,,0.5384615384615384
8706,,0.5384615384615384
8707,,0.5384615384615384
8708,,0.5384615384615384
8709,,0.5384615384615384
8710,,0.5384615384615384
8711,,0.5384615384615384
8712,,0.5384615384615384
8713,,0.5384615384615384
8714,,0.5384615384615384
8715,,0.5384615384615384
8716,,0.5384615384615384
8717,,0.5384615384615384
8718,,0.5384615384615384
8719,,0.5384615384615384
8720,,0.5384615384615384
8721,,0.5384615384615384
8722,,0.5384615384615384
8723,,0.5384615384615384
8724,,0.5384615384615384
8725,,0.5384615384615384
8726,,0.5384615384615384
8727,,0.5384615384615384
8728,,0.5384615384615384
8729,,0.5384615384615384
8730,,0.5384615384615384
8731,,0.5384615384615384
8732,,0.5384615384615384
8733,,0.5384615384615384
8734,,0.5384615384615384
8735,,0.5384615384615384
8736,,0.5384615384615384
8737,,0.5384615384615384
8738,,0.5384615384615384
8739,,0.5384615384615384
8740,,0.5384615384615384
8741,,0.5384615384615384
8742,,0.5384615384615384
8743,,0.5384615384615384
8744,,0.5384615384615384
8745,,0.5384615384615384
8746,,0.5384615384615384
8747,,0.5384615384615384
8748,,0.5384615384615384
8749,,0.5384615384615384
8750,,0.5384615384615384
8751,,0.5384615384615384
8752,,0.5384615384615384
8753,,0.5384615384615384
8754,,0.5384615384615384
8755,,0.5384615384615384
8756,,0.5384615384615384
8757,,0.5384615384615384
8758,,0.5384615384615384
8759,,0.5384615384615384
8760,,0.5384615384615384
8761,,0.5384615384615384
8762,,0.5384615384615384
8763,,0.5384615384615384
8764,,0.5384615384615384
8765,,0.5384615384615384
8766,,0.5384615384615384
8767,,0.5384615384615384
8768,,0.5384615384615384
8769,,0.5384615384615384
