volunteer,channel,ETC for EyesOpen,ETC for EyesClosed,Difference EO - EC
S060,P8..,0.07244594733066913,0.0852546367455682,-0.012808689414899072
S060,Po7.,0.11363869248898453,0.10277692386515012,0.010861768623834409
S060,Po3.,0.10216210677323496,0.09130033814940056,0.010861768623834409
S060,Poz.,0.09109539911876217,0.09109539911876217,0.0
S060,Po4.,0.08781637462854801,0.09109539911876217,-0.0032790244902141663
S060,Po8.,0.07838917921918229,0.08955835638897428,-0.011169177169791988
S060,O1..,0.11384363151962291,0.0919151552413157,0.021928476278307213
S060,Oz..,0.10216210677323496,0.10810533866174812,-0.005943231888513159
S060,O2..,0.0988830822830208,0.09437442360897633,0.004508658674044472
S060,Iz..,0.1140485705502613,0.10380161901834205,0.010246951531919249
S061,Fc5.,0.018239573726816272,0.08023363049492777,-0.0619940567681115
S061,Fc3.,0.020493903063838508,0.08218055128599241,-0.0616866482221539
S061,Fc1.,0.02377292755405267,0.08750896608259043,-0.06373603852853776
S061,Fcz.,0.030023567988523413,0.08679167947535608,-0.05676811148683267
S061,Fc2.,0.03135567168767292,0.07592991085152168,-0.044574239163848756
S061,Fc4.,0.032175427810226455,0.07644225842811764,-0.04426683061789118
S061,Fc6.,0.03063838508043857,0.0755200327902449,-0.04488164770980633
S061,C5..,0.03453222666256789,0.06701506301875192,-0.03248283635618403
S061,C3..,0.039860641459165895,0.07429039860641459,-0.0344297571472487
S061,C1..,0.03883594630597397,0.0700891484783277,-0.03125320217235373
S061,Cz..,0.039758171943846704,0.059739727431089254,-0.01998155548724255
S061,C2..,0.051439696690234654,0.0631212214366226,-0.01168152474638795
S061,C4..,0.044984117225125526,0.06445332513577211,-0.01946920791064658
S061,C6..,0.0411927451583154,0.048160672200020495,-0.0069679270417050965
S061,Cp5.,0.04867301977661646,0.06619530689619837,-0.017522287119581918
S061,Cp3.,0.04652115995491341,0.04939030638385081,-0.0028691464289373955
S061,Cp1.,0.05482119069576801,0.059944666461727636,-0.0051234757659596245
S061,Cpz.,0.05687058100215186,0.06527308125832565,-0.00840250025617379
S061,Cp2.,0.05851009324725894,0.05318167845066093,0.005328414796598013
S061,Cp4.,0.059637257915770056,0.0617891177374731,-0.002151859821703045
S061,Cp6.,0.04334460498001844,0.05605082487959832,-0.012706219899579874
S061,Fp1.,0.0343272876319295,0.06762988011066708,-0.033302592478737576
S061,Fpz.,0.036274208422994156,0.07480274618301055,-0.0385285377600164
S061,Fp2.,0.03340506199405677,0.07275335587662671,-0.03934829388256994
S061,Af7.,0.047853263654062915,0.06619530689619837,-0.01834204324213546
S061,Af3.,0.048058202684701304,0.06629777641151757,-0.01823957372681627
S061,Afz.,0.02100625064043447,0.07275335587662671,-0.051747105236192234
S061,Af4.,0.04272978788810329,0.06660518495747515,-0.023875397069371862
S061,Af8.,0.059944666461727636,0.06250640434470744,-0.0025617378829798088
S061,F7..,0.013116097960856644,0.06681012398811353,-0.05369402602725689
S061,F5..,0.014755610205963726,0.07306076442258429,-0.05830515421662056
S061,F3..,0.01526795778255969,0.08125832564811969,-0.06599036786556
S061,F1..,0.014960549236602111,0.07541756327492571,-0.060457014038323605
S061,Fz..,0.018137104211497078,0.08289783789322676,-0.06476073368172969
S061,F2..,0.01700993954298596,0.07654472794343682,-0.05953478840045086
S061,F4..,0.020186494517880932,0.08074597807152373,-0.060559483553642796
S061,F6..,0.05328414796598012,0.08023363049492777,-0.026949482528947646
S061,F8..,0.03340506199405677,0.08074597807152373,-0.04734091607746696
S061,Ft7.,0.02182600676298801,0.07234347781534993,-0.050517471052361915
S061,Ft8.,0.02418280561532944,0.06260887386002664,-0.0384260682446972
S061,T7..,0.04969771492980838,0.07060149605492366,-0.020903781125115282
S061,T8..,0.0302285070191618,0.05277180038938416,-0.02254329337022236
S061,T9..,0.07849164873450148,0.051952044266830616,0.02653960446767087
S061,T10.,0.055128599241725584,0.056153294394917515,-0.0010246951531919304
S061,Tp7.,0.04652115995491341,0.06844963623322062,-0.021928476278307206
S061,Tp8.,0.04969771492980838,0.0535915565119377,-0.003893841582129319
S061,P7..,0.05605082487959832,0.06189158725279229,-0.005840762373193975
S061,P5..,0.06117430064555795,0.07070396557024285,-0.009529664924684898
S061,P3..,0.05676811148683267,0.06465826416641049,-0.007890152679577822
S061,P1..,0.06814222768726304,0.06650271544215595,0.0016395122451070832
S061,Pz..,0.06209652628343068,0.06670765447279435,-0.00461112818936367
S061,P2..,0.06640024592683677,0.05717798954810944,0.009222256378727332
S061,P4..,0.06342862998258018,0.05891997130853571,0.004508658674044472
S061,P6..,0.06127677016087714,0.06137923967619633,-0.00010246951531919096
S061,P8..,0.06260887386002664,0.0674249410800287,-0.0048160672200020516
S061,Po7.,0.06824469720258224,0.07408545957577621,-0.005840762373193975
S061,Po3.,0.06537555077364485,0.06383850804385695,0.0015370427297878991
S061,Poz.,0.06947433138641254,0.06619530689619837,0.0032790244902141663
S061,Po4.,0.06404344707449534,0.07336817296854185,-0.00932472589404651
S061,Po8.,0.04908289783789323,0.08689414899067527,-0.03781125115278204
S061,O1..,0.0645557946510913,0.059842196946408445,0.004713597704682861
S061,Oz..,0.06363356901321857,0.07429039860641459,-0.010656829593196027
S061,O2..,0.05348908699661851,0.08156573419407726,-0.028076647197458747
S061,Iz..,0.06988420944768932,0.0756225023055641,-0.005738292857874777
S062,Fc5.,0.007480274618301056,0.07623731939747926,-0.0687570447791782
S062,Fc3.,0.010246951531919254,0.015063018751921304,-0.00481606722000205
S062,Fc1.,0.010246951531919254,0.04969771492980838,-0.039450763397889124
S062,Fcz.,0.016600061481709193,0.09058305154216621,-0.07398299006045703
S062,Fc2.,0.008095091710216211,0.09171021621067732,-0.0836151245004611
S062,Fc4.,0.010861768623834409,0.08945588687365509,-0.07859411824982068
S062,Fc6.,0.00973460395532329,0.06885951429449738,-0.059124910339174094
S062,C5..,0.01455067117532534,0.0947843016702531,-0.08023363049492777
S062,C3..,0.014858079721282919,0.09150527718003894,-0.07664719745875602
S062,C1..,0.031765549748949684,0.09621887488472179,-0.06445332513577211
S062,Cz..,0.04283225740342248,0.09365713700174198,-0.0508248795983195
S062,C2..,0.03535198278512142,0.09447689312429552,-0.0591249103391741
S062,C4..,0.015985244389794036,0.0932472589404652,-0.07726201455067117
S062,C6..,0.03535198278512142,0.08402500256173788,-0.04867301977661646
S062,Cp5.,0.08576698432216416,0.10001024695153192,-0.014243262629367759
S062,Cp3.,0.032175427810226455,0.0946818321549339,-0.06250640434470744
S062,Cp1.,0.040475458551081055,0.09806332616046726,-0.0575878676093862
S062,Cpz.,0.0370939645455477,0.09048058202684701,-0.05338661748129932
S062,Cp2.,0.03791372066810124,0.09150527718003894,-0.0535915565119377
S062,Cp4.,0.03914335485193155,0.09447689312429552,-0.05533353827236397
S062,Cp6.,0.03586433036171739,0.09550158827748745,-0.059637257915770056
S062,Fp1.,0.03545445230044062,0.06640024592683677,-0.03094579362639615
S062,Fpz.,0.030433446049800184,0.051542166205553845,-0.02110872015575366
S062,Fp2.,0.030023567988523413,0.06107183113023876,-0.031048263141715344
S062,Af7.,0.023670458038733477,0.08115585613280049,-0.05748539809406701
S062,Af3.,0.023977866584691053,0.08156573419407726,-0.0575878676093862
S062,Afz.,0.006660518495747515,0.08986576493493185,-0.08320524643918434
S062,Af4.,0.007480274618301056,0.08115585613280049,-0.07367558151449943
S062,Af8.,0.016600061481709193,0.03422481811661031,-0.017624756634901116
S062,F7..,0.00891484783276975,0.0879188441438672,-0.07900399631109746
S062,F5..,0.00604570140383236,0.08832872220514397,-0.08228302080131161
S062,F3..,0.00645557946510913,0.08996823445025105,-0.08351265498514192
S062,F1..,0.007070396557024286,0.08966082590429347,-0.08259042934726919
S062,Fz..,0.007582744133620248,0.09222256378727328,-0.08463981965365304
S062,F2..,0.007890152679577826,0.08812378317450559,-0.08023363049492777
S062,F4..,0.007787683164258633,0.08576698432216416,-0.07797930115790552
S062,F6..,0.007787683164258633,0.07388052054513781,-0.06609283738087918
S062,F8..,0.007582744133620248,0.04836561123065888,-0.04078286709703863
S062,Ft7.,0.006762988011066708,0.08996823445025105,-0.08320524643918434
S062,Ft8.,0.007377805102981863,0.0687570447791782,-0.06137923967619634
S062,T7..,0.0343272876319295,0.1029818628957885,-0.06865457526385901
S062,T8..,0.019981555487242546,0.08279536837790757,-0.06281381289066502
S062,T9..,0.10052259452812788,0.11558561328004918,-0.0150630187519213
S062,T10.,0.07808177067322472,0.08556204529152577,-0.007480274618301044
S062,Tp7.,0.06250640434470744,0.09119786863408136,-0.028691464289373914
S062,Tp8.,0.012296341838303105,0.08781637462854801,-0.0755200327902449
S062,P7..,0.055640946818321546,0.1003176554974895,-0.044676708679167954
S062,P5..,0.05031253202172354,0.09304231990982682,-0.042729787888103284
S062,P3..,0.051542166205553845,0.0838200635310995,-0.03227789732554565
S062,P1..,0.05605082487959832,0.08453735013833384,-0.028486525258735525
S062,Pz..,0.055436007787683164,0.08228302080131161,-0.02684701301362845
S062,P2..,0.03760631212214366,0.08955835638897428,-0.051952044266830616
S062,P4..,0.059124910339174094,0.08740649656727123,-0.028281586228097136
S062,P6..,0.04221744031150733,0.0933497284557844,-0.051132288144277074
S062,P8..,0.03945076339788913,0.07931140485705503,-0.039860641459165895
S062,Po7.,0.059944666461727636,0.0906855210574854,-0.03074085459575776
S062,Po3.,0.05891997130853571,0.08494722819961062,-0.026027256891074907
S062,Poz.,0.051747105236192234,0.08279536837790757,-0.03104826314171534
S062,Po4.,0.013116097960856644,0.07777436212726714,-0.06465826416641049
S062,Po8.,0.04703350753150937,0.06844963623322062,-0.021416128701711244
S062,O1..,0.05246439184342658,0.0919151552413157,-0.039450763397889124
S062,Oz..,0.0453939952864023,0.08853366123578235,-0.043139665949380054
S062,O2..,0.044881647709806335,0.07357311199918025,-0.028691464289373914
S062,Iz..,0.05451378214981043,0.10687570447791782,-0.05236192232810739
S063,Fc5.,0.051542166205553845,0.04877548929193565,0.0027666769136181976
S063,Fc3.,0.0426273183727841,0.044984117225125526,-0.002356798852341427
S063,Fc1.,0.04293472691874167,0.04611128189363664,-0.0031765549748949684
S063,Fcz.,0.040475458551081055,0.04631622092427503,-0.005840762373193975
S063,Fc2.,0.04211497079618813,0.0439594220719336,-0.001844451275745472
S063,Fc4.,0.04160262321959217,0.04242237934214571,-0.0008197561225535416
S063,Fc6.,0.044164361102571985,0.04313966594938006,0.0010246951531919235
S063,C5..,0.05441131263449124,0.06578542883492161,-0.01137411620043037
S063,C3..,0.04283225740342248,0.04570140383235987,-0.0028691464289373886
S063,C1..,0.040372989035761864,0.040475458551081055,-0.00010246951531919096
S063,Cz..,0.040270519520442666,0.040065580489804284,0.00020493903063838192
S063,C2..,0.040885336612357825,0.03791372066810124,0.0029716159442565865
S063,C4..,0.04211497079618813,0.03442975714724869,0.00768521364893944
S063,C6..,0.05246439184342658,0.043754483041295214,0.008709908802131364
S063,Cp5.,0.04580387334767907,0.044164361102571985,0.0016395122451070832
S063,Cp3.,0.04078286709703863,0.037298903576186086,0.0034839635208525413
S063,Cp1.,0.0411927451583154,0.03750384260682447,0.00368890255149093
S063,Cpz.,0.044471769648529565,0.03740137309150528,0.007070396557024287
S063,Cp2.,0.03832359872937801,0.036991495030228506,0.0013321036991495033
S063,Cp4.,0.03760631212214366,0.03770878163746286,-0.0001024695153191979
S063,Cp6.,0.04334460498001844,0.04334460498001844,0.0
S063,Fp1.,0.044984117225125526,0.04365201352597602,0.0013321036991495033
S063,Fpz.,0.04242237934214571,0.04221744031150733,0.00020493903063838192
S063,Fp2.,0.04713597704682857,0.04365201352597602,0.0034839635208525482
S063,Af7.,0.06014960549236602,0.04518905625576391,0.01496054923660211
S063,Af3.,0.044266830617891176,0.04559893431704068,-0.0013321036991495033
S063,Afz.,0.0425248488574649,0.0425248488574649,0.0
S063,Af4.,0.04549646480172149,0.04180756225023056,0.00368890255149093
S063,Af8.,0.04693103801619018,0.04231990982682652,0.004611128189363663
S063,F7..,0.051747105236192234,0.04272978788810329,0.009017317348088943
S063,F5..,0.05451378214981043,0.04221744031150733,0.012296341838303103
S063,F3..,0.04201250128086894,0.03504457423916385,0.0069679270417050895
S063,F1..,0.04242237934214571,0.03596679987703658,0.006455579465109128
S063,Fz..,0.044881647709806335,0.03750384260682447,0.007377805102981867
S063,F2..,0.04068039758171944,0.032995183932779996,0.00768521364893944
S063,F4..,0.044471769648529565,0.03535198278512142,0.009119786863408141
S063,F6..,0.043754483041295214,0.03586433036171739,0.007890152679577822
S063,F8..,0.055436007787683164,0.03996311097448509,0.015472896813198071
S063,Ft7.,0.04918536735321242,0.04334460498001844,0.005840762373193975
S063,Ft8.,0.05738292857874782,0.03996311097448509,0.017419817604262727
S063,T7..,0.09437442360897633,0.08545957577620658,0.008914847832769746
S063,T8..,0.05728045906342863,0.040577928066400246,0.016702530997028384
S063,T9..,0.04631622092427503,0.04303719643406086,0.0032790244902141663
S063,T10.,0.03463469617788708,0.03309765344809919,0.0015370427297878922
S063,Tp7.,0.05758786760938621,0.05164463572087304,0.005943231888513166
S063,Tp8.,0.051132288144277074,0.044984117225125526,0.006148170919151548
S063,P7..,0.037298903576186086,0.044061891587252794,-0.006762988011066708
S063,P5..,0.040065580489804284,0.045291525771083106,-0.005225945281278822
S063,P3..,0.040475458551081055,0.0439594220719336,-0.0034839635208525482
S063,P1..,0.03852853776001639,0.040475458551081055,-0.001946920791064663
S063,Pz..,0.037196434060866895,0.039860641459165895,-0.0026642073982989997
S063,P2..,0.036889025514909315,0.03791372066810124,-0.0010246951531919235
S063,P4..,0.036991495030228506,0.037298903576186086,-0.0003074085459575798
S063,P6..,0.03965570242852751,0.03852853776001639,0.0011271646685111214
S063,P8..,0.036786555999590125,0.036274208422994156,0.0005123475765959687
S063,Po7.,0.04211497079618813,0.0467260989855518,-0.00461112818936367
S063,Po3.,0.03770878163746286,0.03781125115278205,-0.00010246951531919096
S063,Poz.,0.036889025514909315,0.036069269392355774,0.0008197561225535416
S063,Po4.,0.03893841582129316,0.036171738907674965,0.0027666769136181976
S063,Po8.,0.05717798954810944,0.059534788400450865,-0.002356798852341427
S063,O1..,0.040987806127677016,0.04354954401065683,-0.0025617378829798157
S063,Oz..,0.03955323291320832,0.03934829388256993,0.00020493903063838886
S063,O2..,0.041295214673634596,0.040270519520442666,0.0010246951531919304
S063,Iz..,0.04109027564299621,0.040885336612357825,0.00020493903063838192
S064,Fc5.,0.023567988523414286,0.04559893431704068,-0.022030945793626393
S064,Fc3.,0.03934829388256993,0.05410390408853366,-0.014755610205963728
S064,Fc1.,0.055436007787683164,0.06537555077364485,-0.009939542985961683
S064,Fcz.,0.05348908699661851,0.07408545957577621,-0.020596372579157703
S064,Fc2.,0.05123475765959627,0.06342862998258018,-0.012193872322983912
S064,Fc4.,0.02510503125320217,0.06291628240598422,-0.037811251152782055
S064,Fc6.,0.024695153191925404,0.07531509375960652,-0.05061994056768111
S064,C5..,0.02705195204426683,0.06496567271236807,-0.03791372066810124
S064,C3..,0.06834716671790142,0.055743416333640744,0.012603750384260676
S064,C1..,0.06711753253407111,0.07377805102981863,-0.006660518495747517
S064,Cz..,0.06588789835024081,0.07254841684598831,-0.006660518495747503
S064,C2..,0.05287426990470335,0.06650271544215595,-0.013628445537452606
S064,C4..,0.04611128189363664,0.06803975817194384,-0.0219284762783072
S064,C6..,0.04313966594938006,0.07265088636130751,-0.029511220411927448
S064,Cp5.,0.07254841684598831,0.07090890460088124,0.0016395122451070693
S064,Cp3.,0.0674249410800287,0.06517061174300645,0.002254329337022243
S064,Cp1.,0.06332616046726099,0.07377805102981863,-0.010451890562557645
S064,Cpz.,0.06660518495747515,0.0755200327902449,-0.008914847832769746
S064,Cp2.,0.06363356901321857,0.06937186187109334,-0.005738292857874777
S064,Cp4.,0.059432318885131674,0.07111384363151962,-0.01168152474638795
S064,Cp6.,0.06055948355364279,0.06609283738087919,-0.005533353827236402
S064,Fp1.,0.0274618301055436,0.036376677938313354,-0.008914847832769753
S064,Fpz.,0.029921098473204222,0.032482836356184035,-0.0025617378829798122
S064,Fp2.,0.03135567168767292,0.03494210472384466,-0.003586433036171739
S064,Af7.,0.036581616968951736,0.039860641459165895,-0.0032790244902141594
S064,Af3.,0.025309970283840556,0.035761860846398194,-0.010451890562557638
S064,Afz.,0.020084025002561737,0.03371247054001435,-0.01362844553745261
S064,Af4.,0.02151859821703043,0.036376677938313354,-0.014858079721282922
S064,Af8.,0.04836561123065888,0.04682856850087099,0.0015370427297878853
S064,F7..,0.037196434060866895,0.043754483041295214,-0.006558048980428319
S064,F5..,0.023670458038733477,0.04313966594938006,-0.019469207910646585
S064,F3..,0.025309970283840556,0.04313966594938006,-0.017829695665539505
S064,F1..,0.027256891074905216,0.05102981862895788,-0.023772927554052668
S064,Fz..,0.02858899477405472,0.051952044266830616,-0.023363049492775897
S064,F2..,0.018444512757454658,0.044984117225125526,-0.02653960446767087
