volunteer,channel,ETC for EyesOpen,ETC for EyesClosed,Difference EO - EC
S054,P8..,0.07302844046254818,0.07490363579539536,-0.0018751953328471765
S054,Po7.,0.1115741223044067,0.08177935201583499,0.02979477028857172
S054,Po3.,0.11136576726742368,0.08344619231169914,0.027919574955724544
S054,Poz.,0.09573913949369726,0.08552974268152932,0.01020939681216794
S054,Po4.,0.09459318679029066,0.06896551724137931,0.025627669548911353
S054,Po8.,0.11376185019272841,0.07021564746327742,0.04354620272945099
S054,O1..,0.10396916345452652,0.08875924575476613,0.015209917699760392
S054,Oz..,0.10917803937910199,0.08907177831024066,0.020106261068861334
S054,O2..,0.09344723408688405,0.07615376601729347,0.017293468069590576
S054,Iz..,0.13751432440879258,0.11574122304406709,0.02177310136472549
S055,Fc5.,0.0229190540681321,0.05740181268882175,-0.034482758620689655
S055,Fc3.,0.017085113032607565,0.05698510261485571,-0.03989998958224815
S055,Fc1.,0.023856651734555683,0.059589540577143454,-0.03573288884258777
S055,Fcz.,0.02250234399416606,0.058443587873736845,-0.03594124387957079
S055,Fc2.,0.023960829253047194,0.05802687779977081,-0.03406604854672361
S055,Fc4.,0.016876757995624544,0.05521408480050005,-0.038337326804875504
S055,Fc6.,0.0153140952182519,0.05344306698614439,-0.03812897176789249
S055,C5..,0.02698197728930097,0.06208980102093968,-0.03510782373163871
S055,C3..,0.02937806021460569,0.06584019168663402,-0.03646213147202833
S055,C1..,0.02916970517762267,0.06927804979685384,-0.04010834461923117
S055,Cz..,0.03375351599124909,0.0678195645379727,-0.03406604854672362
S055,C2..,0.03812897176789249,0.07052818001875195,-0.032399208250859464
S055,C4..,0.030211480362537766,0.06677778935305761,-0.03656630899051985
S055,C6..,0.03896239191582457,0.06240233357641421,-0.023439941660589644
S055,Cp5.,0.04073340973018023,0.06615272424210855,-0.025419314511928325
S055,Cp3.,0.03979581206375664,0.07198666527763309,-0.03219085321387645
S055,Cp1.,0.05729763517033024,0.07261173038858214,-0.015314095218251896
S055,Cpz.,0.05615168246692364,0.07334097301802271,-0.017189290551099072
S055,Cp2.,0.04792165850609439,0.07250755287009064,-0.024585894363996254
S055,Cp4.,0.05375559954161892,0.06511094905719346,-0.011355349515574542
S055,Cp6.,0.05563079487446609,0.07167413272215856,-0.01604333784769247
S055,Fp1.,0.023231586623606627,0.030107302844046255,-0.006875716220439629
S055,Fpz.,0.02260652151265757,0.034691113657672676,-0.012084592145015106
S055,Fp2.,0.019377018439420773,0.03594124387957079,-0.016564225440150016
S055,Af7.,0.02208563392020002,0.0360454213980623,-0.013959787477862279
S055,Af3.,0.014480675070319825,0.039587457026773624,-0.0251067819564538
S055,Afz.,0.014376497551828316,0.04302531513699344,-0.028648817585165125
S055,Af4.,0.014793207625794353,0.04073340973018023,-0.025940202104385874
S055,Af8.,0.016147515366183977,0.03802479424940098,-0.021877278883217003
S055,F7..,0.013959787477862277,0.04021252213772268,-0.026252734659860402
S055,F5..,0.01812688821752266,0.046567350765704764,-0.028440462548182104
S055,F3..,0.014480675070319825,0.05021356391290759,-0.03573288884258777
S055,F1..,0.015105740181268883,0.04990103135743307,-0.034795291176164186
S055,Fz..,0.014272320033336805,0.04906761120950099,-0.034795291176164186
S055,F2..,0.014689030107302844,0.049484321283467025,-0.03479529117616418
S055,F4..,0.014584852588811335,0.0469840608396708,-0.032399208250859464
S055,F6..,0.02437753932701323,0.043546202729450985,-0.019168663402437756
S055,F8..,0.01343889988540473,0.04323367017397645,-0.029794770288571724
S055,Ft7.,0.014897385144285864,0.054693197208042506,-0.03979581206375664
S055,Ft8.,0.0229190540681321,0.04906761120950099,-0.02614855714136889
S055,T7..,0.019168663402437752,0.061464735909990624,-0.04229607250755287
S055,T8..,0.03573288884258777,0.057610167725804774,-0.021877278883217006
S055,T9..,0.05323471194916137,0.08021668923846234,-0.02698197728930097
S055,T10.,0.0513595166163142,0.06313157620585477,-0.01177205958954057
S055,Tp7.,0.05385977706011043,0.07282008542556516,-0.01896030836545473
S055,Tp8.,0.04115011980414626,0.07282008542556516,-0.0316699656214189
S055,P7..,0.04510886550682363,0.07479945827690385,-0.029690592770080217
S055,P5..,0.0513595166163142,0.06844462964892176,-0.017085113032607555
S055,P3..,0.05396395457860194,0.07021564746327742,-0.016251692884675484
S055,P1..,0.07146577768517554,0.07229919783310762,-0.0008334201479320846
S055,Pz..,0.06854880716741327,0.06917387227836233,-0.0006250651109490635
S055,P2..,0.0622981560579227,0.07354932805500573,-0.011251171997083032
S055,P4..,0.06073549328055006,0.07625794353578498,-0.015522450255234924
S055,P6..,0.06271486613188874,0.08146681946036045,-0.01875195332847171
S055,P8..,0.05875612042921138,0.08282112720075008,-0.0240650067715387
S055,Po7.,0.06375664131680384,0.07136160016668402,-0.007604958849880189
S055,Po3.,0.05344306698614439,0.07396603812897176,-0.02052297114282737
S055,Poz.,0.06531930409417648,0.07511199083237838,-0.009792686738201897
S055,Po4.,0.06750703198249818,0.07823731638712365,-0.010730284404625479
S055,Po8.,0.07959162412751328,0.08386290238566517,-0.004271278258151892
S055,O1..,0.06990311490780289,0.07386186061048026,-0.003958745702677374
S055,Oz..,0.07959162412751328,0.0742785706844463,0.005313053443066984
S055,O2..,0.08209188457130952,0.07667465360975101,0.0054172309615585085
S055,Iz..,0.058547765392228356,0.09480154182727367,-0.036253776435045314
S056,Fc5.,0.12470048963433691,0.11167829982289822,0.013022189811438697
S056,Fc3.,0.10646942389832274,0.07677883112824252,0.029690592770080224
S056,Fc1.,0.10657360141681425,0.08021668923846234,0.026356912178351913
S056,Fcz.,0.10001041775184916,0.05604750494843213,0.04396291280341703
S056,Fc2.,0.10323992082508594,0.054693197208042506,0.04854672361704344
S056,Fc4.,0.11053234711949161,0.06500677153870195,0.045525575580789665
S056,Fc6.,0.13063860818835296,0.11021981456401708,0.02041879362433588
S056,C5..,0.11709553078445671,0.08605063027398688,0.031044900510469833
S056,C3..,0.11397020522971142,0.07698718616522554,0.03698301906448588
S056,C1..,0.10636524637983123,0.07740389623919158,0.02896135014063965
S056,Cz..,0.10396916345452652,0.06386081883529535,0.04010834461923117
S056,C2..,0.10365663089905199,0.05927700802166892,0.04437962287738306
S056,C4..,0.10438587352849255,0.06636107927909157,0.03802479424940097
S056,C6..,0.12001250130221898,0.0754245233878529,0.044587977914366084
S056,Cp5.,0.098343577455985,0.09500989686425669,0.0033336805917283108
S056,Cp3.,0.10438587352849255,0.07698718616522554,0.027398687363267005
S056,Cp1.,0.10396916345452652,0.08011251171997083,0.023856651734555687
S056,Cpz.,0.10032295030732367,0.07229919783310762,0.028023752474216054
S056,Cp2.,0.09844775497447651,0.07521616835086989,0.023231586623606623
S056,Cp4.,0.09730180227106991,0.07521616835086989,0.02208563392020002
S056,Cp6.,0.11667882071049068,0.07604958849880196,0.04062923221168872
S056,Fp1.,0.047713303469111366,0.1169913532659652,-0.06927804979685384
S056,Fpz.,0.012188769663506615,0.10740702156474632,-0.09521825190123971
S056,Fp2.,0.01791853318053964,0.10209396812167934,-0.0841754349411397
S056,Af7.,0.032607563287842485,0.10521929367642463,-0.07261173038858215
S056,Af3.,0.035524533805604754,0.09751015730805292,-0.06198562350244816
S056,Afz.,0.02864881758516512,0.09042608605063028,-0.06177726846546516
S056,Af4.,0.027815397437233044,0.09813522241900198,-0.07031982498176893
S056,Af8.,0.03292009584331701,0.08730076049588499,-0.05438066465256798
S056,F7..,0.10251067819564538,0.10511511615793312,-0.0026044379622877367
S056,F5..,0.07782060631315763,0.06719449942702364,0.010626106886133982
S056,F3..,0.07907073653505574,0.06792374205646422,0.011146994478591521
S056,F1..,0.07917491405354725,0.06698614439004064,0.012188769663506613
S056,Fz..,0.09115532868007084,0.07052818001875195,0.020627148661318886
S056,F2..,0.09042608605063028,0.06834045213043026,0.02208563392020002
S056,F4..,0.09000937597666424,0.06927804979685384,0.020731326179810397
S056,F6..,0.050630273986873635,0.10949057193457652,-0.05886029794770289
S056,F8..,0.07657047609125951,0.08813418064381706,-0.01156370455255755
S056,Ft7.,0.11199083237837275,0.10303156578810292,0.008959266590269827
S056,Ft8.,0.1368892592978435,0.1081362641941869,0.028752995103656614
S056,T7..,0.09792686738201896,0.11626211063652464,-0.01833524325450568
S056,T8..,0.13626419418689448,0.09813522241900198,0.0381289717678925
S056,T9..,0.09063444108761329,0.0513595166163142,0.039274924471299086
S056,T10.,0.1071986665277633,0.0916762162725284,0.01552245025523491
S056,Tp7.,0.10636524637983123,0.07136160016668402,0.03500364621314721
S056,Tp8.,0.11876237108032087,0.114699447859152,0.004062923221168871
S056,P7..,0.09344723408688405,0.07240337535159913,0.021043858735284915
S056,P5..,0.09678091467861236,0.0754245233878529,0.02135639129075946
S056,P3..,0.10105219293676425,0.0818835295343265,0.019168663402437752
S056,P1..,0.09990624023335765,0.08042504427544536,0.019481195957912284
S056,Pz..,0.09521825190123971,0.07844567142410667,0.016772580477133037
S056,P2..,0.09542660693822273,0.06719449942702364,0.02823210751119909
S056,P4..,0.09667673716012085,0.071153245129701,0.025523492030419842
S056,P6..,0.10365663089905199,0.08063339931242838,0.023023231586623602
S056,P8..,0.10459422856547557,0.09886446504844254,0.005729763517033026
S056,Po7.,0.09271799145744349,0.07313261798103969,0.019585373476403795
S056,Po3.,0.09084279612459631,0.07479945827690385,0.016043337847692463
S056,Poz.,0.09032190853213877,0.07823731638712365,0.012084592145015116
S056,Po4.,0.09313470153140953,0.07354932805500573,0.019585373476403795
S056,Po8.,0.09709344723408689,0.092822168975935,0.004271278258151892
S056,O1..,0.08250859464527555,0.09084279612459631,-0.008334201479320763
S056,Oz..,0.08688405042191895,0.0863631628294614,0.0005208875924575529
S056,O2..,0.08896760079174915,0.08261277216376706,0.00635482862798209
S056,Iz..,0.05115116157933118,0.06542348161266799,-0.01427232003333681
S057,Fc5.,0.07594541098031045,0.07615376601729347,-0.00020835503698302116
S057,Fc3.,0.071153245129701,0.08000833420147932,-0.008855089071778316
S057,Fc1.,0.07677883112824252,0.07854984894259819,-0.001771017814355666
S057,Fcz.,0.07521616835086989,0.07927909157203876,-0.004062923221168871
S057,Fc2.,0.056360037503906654,0.07261173038858214,-0.016251692884675484
S057,Fc4.,0.0634441087613293,0.05823523283675383,0.0052088759245754734
S057,Fc6.,0.06604854672361704,0.06490259402021044,0.0011459527034066025
S057,C5..,0.07729971872070007,0.08032086675695385,-0.003021148036253779
S057,C3..,0.05813105531826232,0.07844567142410667,-0.020314616105844355
S057,C1..,0.06948640483383686,0.0677153870194812,0.001771017814355666
S057,Cz..,0.06813209709344724,0.07198666527763309,-0.00385456818418585
S057,C2..,0.06250651109490572,0.06542348161266799,-0.0029169705177622685
S057,C4..,0.06417335139076988,0.08115428690488592,-0.016980935514116044
S057,C6..,0.04969267632045005,0.05365142202312741,-0.00395874570267736
S057,Cp5.,0.07771642879466611,0.08563392020002084,-0.00791749140535472
S057,Cp3.,0.06375664131680384,0.0918845713095114,-0.028127929992707565
S057,Cp1.,0.06104802583602459,0.09146786123554537,-0.030419835399520784
S057,Cpz.,0.06906969475987082,0.08396707990415668,-0.01489738514428586
S057,Cp2.,0.060527138243567036,0.08282112720075008,-0.022293988957183042
S057,Cp4.,0.06709032190853213,0.07563287842483592,-0.008542556516303784
S057,Cp6.,0.05781852276278779,0.07782060631315763,-0.020002083550369837
S057,Fp1.,0.06698614439004064,0.02656526721533493,0.0404208771747057
S057,Fpz.,0.07146577768517554,0.0229190540681321,0.04854672361704344
S057,Fp2.,0.05604750494843213,0.020835503698301908,0.03521200125013022
S057,Af7.,0.057505990207313264,0.04208771747056985,0.015418272736743413
S057,Af3.,0.07396603812897176,0.0426086050630274,0.031357433065944365
S057,Afz.,0.06802791957495573,0.04187936243358683,0.0261485571413689
S057,Af4.,0.06365246379831233,0.028752995103656632,0.0348994686946557
S057,Af8.,0.06469423898322742,0.026044379622877385,0.038649859360350036
S057,F7..,0.07573705594332743,0.053547244504635896,0.02218981143869153
S057,F5..,0.07594541098031045,0.054589019689550995,0.021356391290759454
S057,F3..,0.07854984894259819,0.047609125950619856,0.03094072299197833
S057,F1..,0.07469528075841234,0.052401291801229294,0.022293988957183042
S057,Fz..,0.06792374205646422,0.06042296072507553,0.007500781331388685
S057,F2..,0.06427752890926137,0.06323575372434628,0.001041775184915092
S057,F4..,0.06500677153870195,0.054589019689550995,0.010417751849150954
S057,F6..,0.06281904365038025,0.04729659339514533,0.015522450255234924
S057,F8..,0.06490259402021044,0.040629232211688716,0.024273361808521722
S057,Ft7.,0.07344515053651422,0.07344515053651422,0.0
S057,Ft8.,0.06354828627982081,0.06834045213043026,-0.004792165850609445
S057,T7..,0.07177831024065007,0.06990311490780289,0.0018751953328471765
S057,T8..,0.05781852276278779,0.029898947807063234,0.027919574955724554
S057,T9..,0.06834045213043026,0.08834253568080008,-0.020002083550369823
S057,T10.,0.043546202729450985,0.05229711428273778,-0.008750911553286798
S057,Tp7.,0.06896551724137931,0.0885508907177831,-0.019585373476403795
S057,Tp8.,0.05740181268882175,0.06396499635378686,-0.006563183664965104
S057,P7..,0.06427752890926137,0.08313365975622461,-0.018856130846963234
S057,P5..,0.07927909157203876,0.08490467757058028,-0.005625585998541516
S057,P3..,0.06875716220439629,0.09011355349515575,-0.02135639129075946
S057,P1..,0.07334097301802271,0.0720908427961246,0.001250130221898113
S057,Pz..,0.061464735909990624,0.07927909157203876,-0.017814355662048136
S057,P2..,0.06698614439004064,0.07927909157203876,-0.012292947181998123
S057,P4..,0.07813313886863214,0.08730076049588499,-0.009167621627252848
S057,P6..,0.06511094905719346,0.09021773101364726,-0.0251067819564538
S057,P8..,0.06490259402021044,0.08803000312532555,-0.023127409105115113
S057,Po7.,0.06584019168663402,0.09240545890196895,-0.026565267215334934
S057,Po3.,0.07500781331388687,0.0974059797895614,-0.02239816647567454
S057,Poz.,0.025210959474945307,0.09094697364308782,-0.06573601416814251
S057,Po4.,0.07511199083237838,0.09136368371705386,-0.016251692884675484
S057,Po8.,0.07969580164600479,0.09375976664235858,-0.01406396499635379
S057,O1..,0.06979893738931138,0.08563392020002084,-0.015834982810709455
S057,Oz..,0.06865298468590478,0.08375872486717366,-0.015105740181268881
S057,O2..,0.059589540577143454,0.08542556516303781,-0.02583602458589436
S057,Iz..,0.06438170642775289,0.08021668923846234,-0.015834982810709455
S058,Fc5.,0.12751328263360767,0.08834253568080008,0.03917074695280759
S058,Fc3.,0.1289717678924888,0.10198979060318783,0.026981977289300962
S058,Fc1.,0.12959683300343786,0.10021877278883216,0.029378060214605692
S058,Fcz.,0.1290759454109803,0.0929263464944265,0.036149598916553796
S058,Fc2.,0.12876341285550577,0.0939681216793416,0.03479529117616417
S058,Fc4.,0.1442858631107407,0.0939681216793416,0.05031774143139911
S058,Fc6.,0.14053547244504636,0.07709136368371705,0.0634441087613293
S058,C5..,0.125742264819252,0.09782268986352745,0.027919574955724544
S058,C3..,0.12376289196791332,0.10344827586206896,0.020314616105844355
S058,C1..,0.12303364933847276,0.10126054797374727,0.02177310136472549
S058,Cz..,0.11657464319199917,0.10115637045525576,0.015418272736743413
S058,C2..,0.12845088030003127,0.1016772580477133,0.02677362225231797
S058,C4..,0.13115949578081051,0.10240650067715387,0.028752995103656642
S058,C6..,0.13418064381706427,0.1092822168975935,0.024898426919470765
S058,Cp5.,0.13261798103969163,0.09678091467861236,0.03583706636107928
S058,Cp3.,0.10219814564017085,0.10115637045525576,0.001041775184915092
S058,Cp1.,0.09771851234503594,0.10042712782581519,-0.0027086154807792473
S058,Cpz.,0.007709136368371706,0.10303156578810292,-0.09532242941973122
S058,Cp2.,0.11522033545160955,0.09865611001145953,0.016564225440150016
S058,Cp4.,0.11574122304406709,0.0853213876445463,0.030419835399520784
S058,Cp6.,0.0884467131992916,0.10917803937910199,-0.020731326179810397
S058,Fp1.,0.13407646629857276,0.09980206271486614,0.03427440358370662
S058,Fpz.,0.11855401604333785,0.0993853526409001,0.019168663402437752
S058,Fp2.,0.14157724762996146,0.09615584956766329,0.04542139806229817
S058,Af7.,0.14605688092509636,0.09011355349515575,0.05594332742994061
S058,Af3.,0.136576726742369,0.10105219293676425,0.03552453380560476
S058,Afz.,0.120220856339202,0.10480258360245859,0.015418272736743413
S058,Af4.,0.13928534222314826,0.09323887904990102,0.04604646317324723
S058,Af8.,0.13845192207521617,0.0939681216793416,0.04448380039587457
S058,F7..,0.13376393374309825,0.07636212105427649,0.05740181268882176
S058,F5..,0.14772372122096053,0.09876028752995103,0.0489634336910095
S058,F3..,0.12095009896864256,0.10209396812167934,0.01885613084696322
S058,F1..,0.12272111678299823,0.10292738826961141,0.019793728513386816
S058,Fz..,0.120220856339202,0.10313574330659443,0.01708511303260757
S058,F2..,0.14564017085113032,0.08688405042191895,0.05875612042921137
S058,F4..,0.1464735909990624,0.08948848838420669,0.05698510261485572
S058,F6..,0.14501510574018128,0.10584435878737368,0.0391707469528076
S058,F8..,0.14386915303677467,0.076466298572768,0.06740285446400666
S058,Ft7.,0.1256380873007605,0.081987707052818,0.0436503802479425
